temperature,humidity,wind_speed,evapotranspiration,rainfall_pattern,soil_type,soil_moisture_levels,water_retention_capacity,drainage_properties,crop_type,crop_water_requirement,growth_stage,water_requirement
21.17402917479731,70.31927228413957,7.095103422595155,9.237521269035145,high,loamy,20.89749316328689,35.36166547237995,moderate,wheat,14.65616839104878,vegetative,15.283168244775192
36.49113363381517,88.24368983914766,17.88010829462632,2.7373412992684605,high,clay,49.621243678781866,29.616448083437326,good,wheat,19.059405407594497,reproductive,19.73707062518475
19.220250144614106,45.28754134387825,1.1189589319724114,5.618431230694776,moderate,loamy,23.224003675052423,15.891557148689525,moderate,rice,4.871532608395903,reproductive,6.311662864860936
36.34857205354632,59.14704686131394,11.829597721488163,5.020618786531672,low,sandy,34.4675700803669,39.65385714649772,poor,wheat,7.773992745706802,seedling,14.922248390742277
15.330720322632349,60.074428645521195,7.449680650082174,4.359062181287978,low,sandy,18.982363420904655,20.692180469113556,moderate,rice,12.295773744334065,vegetative,19.287623618925476
27.794511414237014,44.350607691442576,7.733850760111114,9.953633695378786,moderate,loamy,21.624290090074865,32.223989065242826,good,rice,8.797973114629581,reproductive,8.981936384641468
34.23606448553892,65.40560396928046,17.691424128275347,7.868394351779023,moderate,clay,31.893139780532263,21.550534491542386,moderate,rice,17.694832200260294,seedling,22.223352127356
38.36988793731958,56.59715916475437,17.07644749092453,5.109975939143376,moderate,clay,47.67285855882124,52.87926208132776,moderate,rice,7.4440252927746595,maturity,12.611478046740027
37.73005340516218,56.80329335939241,11.976847511449373,8.632175133323354,low,loamy,17.710500415899027,26.90108386360341,moderate,rice,18.00903088827456,reproductive,21.791974044967247
35.49062173869112,51.76419887834902,5.458376948086679,5.917328805696455,low,clay,16.131470316941467,54.37454125829822,good,rice,17.153667401218353,reproductive,16.456184454463816
37.2047837415326,31.015761145532103,9.50912692324048,8.982595298942869,moderate,sandy,6.182355214120157,26.30486217796523,poor,maize,5.857236158840427,vegetative,13.424663711617326
19.980492145926913,61.32571421488734,8.16586787578432,4.131038765044627,low,loamy,14.094896149038945,18.974853602665533,moderate,rice,4.5987414775519895,vegetative,6.450436471676036
22.10460739279322,50.11487014201987,7.072360584049906,3.7888018190965234,moderate,loamy,16.808564969132483,38.83173213412484,good,wheat,14.507968436521828,reproductive,14.569663252322659
22.224213123026463,30.07919213905978,2.0557115711459284,3.9782934499795806,moderate,loamy,7.829409064025881,37.75688881278734,good,rice,9.787813107731358,vegetative,11.571873340494147
24.42634827504247,48.47662245971592,10.862277734306407,6.307844609000419,moderate,clay,30.3623950416157,40.94567785564785,poor,rice,6.949252466476336,vegetative,11.350172039051442
24.833016759629718,46.71769998538542,6.036625957489672,4.330507129241077,moderate,clay,10.704396225878071,25.10697992881746,moderate,maize,18.554450659590017,vegetative,21.328590239085962
28.613883116366885,53.60688919341815,13.216158858550568,3.176957473171073,low,clay,27.99843795463939,25.998445793168575,moderate,wheat,4.507270919263908,seedling,4.471506563207026
18.996994084161035,37.911119378603814,6.384078716510615,9.957023348045857,high,sandy,13.504159358503324,21.871504176379318,moderate,wheat,17.127481295282216,vegetative,22.621442027162523
32.28116659464973,60.46102947810506,8.623269862696034,9.203465819531282,moderate,sandy,47.10764757260717,56.42004851124982,poor,wheat,12.541858609202105,vegetative,21.21432151637572
19.189163482612663,71.5464211510878,1.0472074838881507,7.080099499944637,moderate,sandy,18.819390276558472,44.147786578193916,good,rice,5.0732684035963915,seedling,5.468173644937886
22.757712052613687,67.81113414327434,19.850761398109555,9.132342991391567,high,loamy,9.181781366731045,47.81278743971066,moderate,wheat,9.376562674309705,seedling,8.434097365404671
27.583628265153852,78.22529685415144,10.152207665503516,9.48370190006255,low,loamy,42.62694464261303,19.708157005378016,moderate,rice,12.084187651064823,vegetative,15.652532000187211
34.91101403808693,57.120497279224864,0.4847518832834563,7.408866334926684,moderate,clay,23.091636973564977,43.078914543324714,good,rice,5.928962218675034,vegetative,8.749030949417548
33.486730830968185,61.145503820383695,10.824613175222881,6.149438229530466,low,sandy,41.90544119699691,48.13321586311593,moderate,wheat,5.170920346163593,vegetative,14.189586046681283
31.138358910263058,78.624116451539,17.407079986112993,9.056014337717418,moderate,sandy,19.062031241156777,27.122805353811817,poor,rice,7.639701504945838,vegetative,15.118632108570424
18.894331514504255,55.66207024915431,15.451042685324053,6.542375975303276,moderate,sandy,27.501699909820466,17.884630350623727,moderate,rice,12.538731515581127,reproductive,15.092927204631653
28.676133640389445,72.09596099397581,14.018133682589083,3.014404342830992,moderate,loamy,25.041078596305585,44.85021247555981,poor,rice,16.124043812184006,reproductive,18.988211143108376
17.186162544997135,56.07614212307951,2.789293091980698,4.934848003660046,low,clay,30.105785778392892,40.5571796016735,good,rice,19.34875509254091,vegetative,21.13365069315296
24.43407941991627,55.06417167069375,13.154741579749448,5.567367613883016,low,loamy,23.07430334081348,38.78091240710985,poor,maize,5.522315068028601,vegetative,9.482141359502279
25.337913257248978,75.61233747174961,15.325967560245207,9.482952129084765,moderate,clay,27.35609677818089,19.128332295278085,good,maize,3.145506463524643,vegetative,6.083114550970261
15.995285986143845,40.49021492797267,11.448381279309931,7.273483778446579,low,loamy,35.56973829166104,23.124604521897364,poor,rice,19.691929705684093,reproductive,18.957559578773864
21.849702486749294,50.31515831649442,17.854980090407032,9.002220502367127,moderate,loamy,23.66072502326109,41.244226459481354,moderate,wheat,5.330544687714423,vegetative,8.989292129752233
38.891236681662235,43.450336604814105,5.5397956356977085,8.06073360671949,moderate,sandy,35.798213588921286,40.67931120425075,moderate,maize,15.783696424091952,vegetative,24.749356398594045
38.84081519574224,51.546596578055826,4.842893994785012,4.478887092181464,moderate,clay,37.143586364821864,37.736141674088884,good,rice,16.1516866800016,reproductive,17.437743829740853
23.80817635631348,43.82248934196144,17.391394898852923,7.749671944513466,low,loamy,38.701704453978174,48.406968299362326,good,rice,4.434514657897476,reproductive,4.422260296897621
16.0775027237081,64.76433786519928,12.507964859829048,3.562397887390997,low,clay,26.192157621827025,50.73285989513909,poor,wheat,16.791662376824064,reproductive,17.30273911577011
19.477373483204538,77.89024815707072,0.02894441041998652,5.265166493739741,moderate,clay,5.170553619730069,23.825706768830294,moderate,wheat,7.242339763236459,vegetative,11.294588743379167
24.805444835838504,77.19678367307411,7.06262817022105,8.448734857247457,high,clay,38.90799826990174,17.880378214558814,moderate,rice,16.486804280834107,seedling,15.102299891756571
38.694492449230744,51.870057872927546,17.15711971629349,6.895433295321826,moderate,clay,45.90883030654789,20.058389205085582,moderate,rice,8.414924255784657,vegetative,13.560785567900899
18.529976588429623,89.32562435365571,0.5463902328348658,8.60330004762092,high,clay,34.36780439545519,24.065439796586265,moderate,wheat,15.759217058286783,vegetative,16.230196906520334
34.0878960917053,65.63126188234804,0.06495856523017762,4.03762865880041,high,sandy,28.604616085073104,57.38742863045844,good,rice,17.280769077942377,maturity,20.96817423525801
17.7170634843673,53.96401810669769,5.625185810502595,7.99799065941836,low,loamy,30.181609659991285,16.85810575357562,poor,maize,3.075011659028599,vegetative,6.427552332646796
39.531439434781916,80.13235675448553,18.280000740185557,3.618594891534692,high,sandy,33.8365291426543,53.93807455626732,moderate,rice,11.89524438640817,vegetative,18.022720068846183
24.540412477728374,73.79244075855846,18.029551629400327,6.362433379184058,moderate,clay,49.93360902272171,20.168872960208198,moderate,wheat,8.812690564358158,reproductive,8.431505376740985
34.3808634724764,74.95652020944627,10.375238916030158,5.468276755635451,high,sandy,7.792517202895612,27.42228565246774,moderate,rice,17.34603940165016,maturity,19.671832755251053
23.564777070278296,41.7683609840323,11.064737422792453,6.451806862166456,moderate,sandy,5.9532303764219625,16.293633169815564,moderate,wheat,11.206894597666093,vegetative,18.868513997011995
30.691721928970217,58.0994584421133,6.6401602263437765,3.08426739222618,low,loamy,48.38755909346922,15.168017548788029,good,wheat,9.49920081199672,vegetative,12.291997590433791
19.80040211850092,81.70968784947617,4.874733240556197,4.889823004104094,high,loamy,24.821358702757554,14.757152156143619,good,rice,5.511486234263099,vegetative,5.782121931246564
18.650525482424065,60.242280457725435,16.304437084242366,7.335230646929389,low,loamy,32.55591619937906,27.13794533328971,good,wheat,7.813304858369294,reproductive,8.37986863808307
38.45160348920328,71.00716460526303,2.1258972099928286,6.468246352648219,high,sandy,38.90484251687021,36.18460444971139,good,rice,19.898512192196563,reproductive,23.723430422448338
37.941181947610836,65.27602398205588,9.747087417572715,6.391758071294557,low,clay,38.39433035750223,20.040377000618,moderate,maize,17.563392687185896,reproductive,19.573390183222923
37.186723505322064,80.54140726310293,12.68794518994169,6.086640897050035,moderate,sandy,34.12373869106249,56.633711572314866,poor,maize,8.21055687508424,reproductive,15.874344362140754
30.635836254164836,47.073650385696155,2.0736058074205843,9.551079280311027,moderate,clay,26.235119210625133,39.320939008378446,good,maize,13.506356819905148,maturity,14.940242214960625
35.20670528040696,64.52851667318188,10.392141909446924,9.476557583517874,high,sandy,30.923521291000053,54.253237747520416,moderate,maize,19.964084907202558,vegetative,25.0
16.725923422784373,37.39408008058824,11.550425758248863,4.881159782386354,low,loamy,37.834070734219445,17.440939182377534,moderate,wheat,14.715853538635468,seedling,14.190859348170271
23.36972604726698,71.41264660196808,14.849921210147297,4.815160092673638,moderate,sandy,43.28665323960736,17.17472440364087,moderate,rice,8.76134865970694,seedling,14.007728077475004
22.842578118928905,73.91807030116271,4.696720982950657,6.439187652584489,moderate,sandy,10.728682117257478,52.337635104140006,moderate,rice,3.689298495860819,seedling,7.393315776292952
30.89113304881533,32.57023927133991,5.866550065815166,2.7648502731136624,high,loamy,17.508137207914213,38.39906772843469,good,maize,16.58764779073278,seedling,15.97131805634279
23.898944336766014,70.5474578176791,11.39042293266067,4.424053606140127,moderate,loamy,22.891764159799905,56.9293397635544,moderate,rice,7.8536755596604335,vegetative,13.39290942251614
18.71266954109202,54.88140924994718,19.662528199632284,3.846940526409382,moderate,sandy,34.9474218201463,17.344842617387656,good,rice,5.442758028128967,vegetative,10.653733751404829
29.911676885338593,37.44581256658094,4.349863656402288,3.787117346691428,moderate,sandy,22.805213660958422,11.300898981043153,moderate,wheat,4.960667865375871,seedling,10.788596682405617
35.359598016727034,55.19445286190806,19.71807654246928,7.108044207162143,low,loamy,15.749827135272335,55.828027454275926,moderate,rice,4.821351633366521,vegetative,10.21324881401617
24.55308736149933,41.6539757817349,14.286850661089625,5.074802674753195,high,clay,6.491434090022273,44.9418552623943,moderate,wheat,4.93719080916981,seedling,4.229882930478954
18.30671787746204,54.933571927398994,16.521641392600465,3.36931499806645,low,loamy,42.9128573550519,50.35840241749862,moderate,maize,11.770984559848184,seedling,11.499065178638158
19.917204932820574,53.06034167751166,1.7928253647267844,9.100574759902077,moderate,clay,23.85201933145047,24.800700679957508,moderate,maize,15.980687217329582,vegetative,20.05746019898091
20.9370826292346,74.30349821616345,6.008403748612645,8.993189503502354,moderate,sandy,19.815304951203927,10.153320974155646,poor,rice,18.17610619803608,seedling,22.644856223106718
22.497439824863406,76.45293348998152,1.154725593019621,8.899703388257882,low,sandy,28.887179950713673,34.14399247745314,moderate,rice,14.663346279622871,seedling,20.45055123709006
31.069876762657728,66.4217192630728,7.430939900063505,5.125959538062342,moderate,clay,10.531390401181497,59.50047078923452,poor,maize,4.626297858004177,seedling,6.156663042547991
30.023637113442973,31.361210530946853,19.625793198401038,2.455859628083619,high,loamy,22.88112611437204,55.37687085339265,moderate,rice,19.10069134390745,reproductive,18.50783921394869
32.40199653917598,85.86133674425963,2.1054612441267695,2.8539361431554884,moderate,loamy,38.83035820998065,13.60113925220464,good,rice,3.09743766997945,vegetative,6.690127171390069
24.06254961328783,71.17399680578686,11.24745564742399,4.2083846381703935,low,loamy,38.12528521171618,19.389182998676425,moderate,maize,15.789512245590373,vegetative,18.82608101709101
35.59994129699946,32.05172699527133,0.12141245627624642,3.759760032869237,low,sandy,39.735336348490556,25.561394855940584,moderate,rice,19.7000033270291,vegetative,25.0
20.102191528894007,79.12997395284707,14.253656320881253,8.991884961190683,moderate,loamy,26.033769144600306,51.52002276381919,poor,rice,18.203905751209827,vegetative,20.840919836771903
26.726018687953847,42.01596928307977,3.9438538474408213,9.890865443114077,moderate,loamy,21.60111759068964,51.23572158730034,poor,rice,15.173778513102313,reproductive,16.382488983998304
35.02346803853575,64.7532713742664,2.5916907424952584,8.53338929865442,high,loamy,42.41482243499917,19.250225141692738,moderate,rice,11.92325516208364,vegetative,13.246731362009823
19.50396619331548,57.99806219701123,6.740356243215753,7.838791221993508,moderate,clay,12.798096704950385,36.65400385723703,moderate,wheat,19.992049640482467,vegetative,23.787640553146243
17.746577843519574,55.1903269413046,15.420885958779632,6.708993119418514,moderate,loamy,37.631200106543744,35.08974329387403,good,rice,13.628584774438176,vegetative,15.925150648089987
37.09209919219974,83.38282320746384,2.132261726224216,8.159266393438983,moderate,clay,44.95762820734379,30.714024789897316,moderate,wheat,17.120203404502526,reproductive,19.68713565434133
23.573241568979896,56.24167749375688,4.596779915973908,9.576266497539127,moderate,clay,17.87685252323511,36.796022795098594,poor,maize,6.087559864063573,reproductive,9.72697807705166
